indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
measles_mcv2_coverage,MCV2,ISL,Europe,EUR,2024,98.0,98,,
measles_mcv2_coverage,MCV2,MLT,Europe,EUR,2024,86.0,86,,
measles_mcv2_coverage,MCV2,JPN,Western Pacific,WPR,2012,92.0,92,,
measles_mcv2_coverage,MCV2,SOM,Eastern Mediterranean,EMR,2022,6.0,6,,
measles_mcv2_coverage,MCV2,CHL,Americas,AMR,2008,89.0,89,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,RWA,Africa,AFR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,KNA,Americas,AMR,2006,96.0,96,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2018,91.0,91,,
measles_mcv2_coverage,MCV2,STP,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,BEL,Europe,EUR,2017,82.0,82,,
measles_mcv2_coverage,MCV2,BHS,Americas,AMR,2004,95.0,95,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2009,85.0,85,,
measles_mcv2_coverage,MCV2,SEN,Africa,AFR,2020,63.0,63,,
measles_mcv2_coverage,MCV2,ARG,Americas,AMR,2019,84.0,84,,
measles_mcv2_coverage,MCV2,BLR,Europe,EUR,2020,98.0,98,,
measles_mcv2_coverage,MCV2,BHS,Americas,AMR,2010,78.0,78,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,DEU,Europe,EUR,2009,93.0,93,,
measles_mcv2_coverage,MCV2,EMR,,,2015,68.0,68,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,GRD,Americas,AMR,2010,86.0,86,,
measles_mcv2_coverage,MCV2,IND,South-East Asia,SEAR,2014,60.0,60,,
measles_mcv2_coverage,MCV2,PAN,Americas,AMR,2002,88.0,88,,
measles_mcv2_coverage,MCV2,SWZ,Africa,AFR,2021,69.0,69,,
measles_mcv2_coverage,MCV2,MDG,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,PRK,South-East Asia,SEAR,2008,75.0,75,,
measles_mcv2_coverage,MCV2,UZB,Europe,EUR,2018,99.0,99,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,KOR,Western Pacific,WPR,2003,95.0,95,,
measles_mcv2_coverage,MCV2,WB_HI,,,2010,83.0,83,,
measles_mcv2_coverage,MCV2,IND,South-East Asia,SEAR,2018,82.0,82,,
measles_mcv2_coverage,MCV2,AGO,Africa,AFR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,CAF,Africa,AFR,2022,0.0,0,,
measles_mcv2_coverage,MCV2,TKM,Europe,EUR,2011,99.0,99,,
measles_mcv2_coverage,MCV2,SMR,Europe,EUR,2021,81.0,81,,
measles_mcv2_coverage,MCV2,ARM,Europe,EUR,2001,96.0,96,,
measles_mcv2_coverage,MCV2,GRC,Europe,EUR,2024,71.0,71,,
measles_mcv2_coverage,MCV2,NIU,Western Pacific,WPR,2012,98.0,98,,
measles_mcv2_coverage,MCV2,ITA,Europe,EUR,2020,86.0,86,,
measles_mcv2_coverage,MCV2,JOR,Eastern Mediterranean,EMR,2004,98.0,98,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2012,91.0,91,,
measles_mcv2_coverage,MCV2,SLV,Americas,AMR,2003,77.0,77,,
measles_mcv2_coverage,MCV2,SEN,Africa,AFR,2024,79.0,79,,
measles_mcv2_coverage,MCV2,CHL,Americas,AMR,2013,78.0,78,,
measles_mcv2_coverage,MCV2,SYC,Africa,AFR,2002,99.0,99,,
measles_mcv2_coverage,MCV2,CHE,Europe,EUR,2014,87.0,87,,
measles_mcv2_coverage,MCV2,DMA,Americas,AMR,2023,81.0,81,,
measles_mcv2_coverage,MCV2,CZE,Europe,EUR,2008,98.0,98,,
measles_mcv2_coverage,MCV2,CRI,Americas,AMR,2014,90.0,90,,
measles_mcv2_coverage,MCV2,UGA,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,SVN,Europe,EUR,2002,98.0,98,,
measles_mcv2_coverage,MCV2,DEU,Europe,EUR,2018,93.0,93,,
measles_mcv2_coverage,MCV2,AGO,Africa,AFR,2024,31.0,31,,
measles_mcv2_coverage,MCV2,HND,Americas,AMR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,MYS,Western Pacific,WPR,2005,91.0,91,,
measles_mcv2_coverage,MCV2,MDV,South-East Asia,SEAR,2008,76.0,76,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,COG,Africa,AFR,2019,9.0,9,,
measles_mcv2_coverage,MCV2,BRN,Western Pacific,WPR,2005,95.0,95,,
measles_mcv2_coverage,MCV2,TUN,Eastern Mediterranean,EMR,2024,97.0,97,,
measles_mcv2_coverage,MCV2,MWI,Africa,AFR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,BGD,South-East Asia,SEAR,2014,89.0,89,,
measles_mcv2_coverage,MCV2,MLT,Europe,EUR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,TLS,South-East Asia,SEAR,2015,0.0,0,,
measles_mcv2_coverage,MCV2,CHE,Europe,EUR,2007,71.0,71,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2022,87.0,87,,
measles_mcv2_coverage,MCV2,COG,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,SOM,Eastern Mediterranean,EMR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,URY,Americas,AMR,2019,99.0,99,,
measles_mcv2_coverage,MCV2,SRB,Europe,EUR,2008,97.0,97,,
measles_mcv2_coverage,MCV2,GBR,Europe,EUR,2004,76.0,76,,
measles_mcv2_coverage,MCV2,COG,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,DOM,Americas,AMR,2020,55.0,55,,
measles_mcv2_coverage,MCV2,PHL,Western Pacific,WPR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,UKR,Europe,EUR,2020,82.0,82,,
measles_mcv2_coverage,MCV2,LSO,Africa,AFR,2003,47.0,47,,
measles_mcv2_coverage,MCV2,JOR,Eastern Mediterranean,EMR,2006,88.0,88,,
measles_mcv2_coverage,MCV2,NLD,Europe,EUR,2020,89.0,89,,
measles_mcv2_coverage,MCV2,ARM,Europe,EUR,2002,95.0,95,,
measles_mcv2_coverage,MCV2,JOR,Eastern Mediterranean,EMR,2019,93.0,93,,
measles_mcv2_coverage,MCV2,LSO,Africa,AFR,2020,65.0,65,,
measles_mcv2_coverage,MCV2,WB_UMI,,,2011,88.0,88,,
measles_mcv2_coverage,MCV2,GNB,Africa,AFR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,TZA,Africa,AFR,2024,74.0,74,,
measles_mcv2_coverage,MCV2,ERI,Africa,AFR,2015,88.0,88,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,CYP,Europe,EUR,2014,88.0,88,,
measles_mcv2_coverage,MCV2,BRB,Americas,AMR,2012,90.0,90,,
measles_mcv2_coverage,MCV2,LVA,Europe,EUR,2013,92.0,92,,
measles_mcv2_coverage,MCV2,KOR,Western Pacific,WPR,2004,99.0,99,,
measles_mcv2_coverage,MCV2,CZE,Europe,EUR,2012,99.0,99,,
measles_mcv2_coverage,MCV2,BDI,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,MKD,Europe,EUR,2007,95.0,95,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,ISL,Europe,EUR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2007,93.0,93,,
measles_mcv2_coverage,MCV2,DNK,Europe,EUR,2013,86.0,86,,
measles_mcv2_coverage,MCV2,NIU,Western Pacific,WPR,2000,99.0,99,,
measles_mcv2_coverage,MCV2,SLB,Western Pacific,WPR,2015,0.0,0,,
measles_mcv2_coverage,MCV2,MDG,Africa,AFR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,SAU,Eastern Mediterranean,EMR,2003,97.0,97,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2014,95.0,95,,
measles_mcv2_coverage,MCV2,HRV,Europe,EUR,2007,98.0,98,,
measles_mcv2_coverage,MCV2,CUB,Americas,AMR,2024,99.0,99,,
measles_mcv2_coverage,MCV2,GRC,Europe,EUR,2009,77.0,77,,
measles_mcv2_coverage,MCV2,IRQ,Eastern Mediterranean,EMR,2002,48.0,48,,
measles_mcv2_coverage,MCV2,UGA,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,NOR,Europe,EUR,2003,89.0,89,,
measles_mcv2_coverage,MCV2,MAR,Eastern Mediterranean,EMR,2020,99.0,99,,
measles_mcv2_coverage,MCV2,GRD,Americas,AMR,2021,55.0,55,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2021,93.0,93,,
measles_mcv2_coverage,MCV2,TJK,Europe,EUR,2022,97.0,97,,
measles_mcv2_coverage,MCV2,NRU,Western Pacific,WPR,2021,99.0,99,,
measles_mcv2_coverage,MCV2,NZL,Western Pacific,WPR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,BHS,Americas,AMR,2005,88.0,88,,
measles_mcv2_coverage,MCV2,MAR,Eastern Mediterranean,EMR,2018,99.0,99,,
measles_mcv2_coverage,MCV2,SDN,Eastern Mediterranean,EMR,2017,72.0,72,,
measles_mcv2_coverage,MCV2,WB_HI,,,2021,92.0,92,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2010,97.0,97,,
measles_mcv2_coverage,MCV2,BWA,Africa,AFR,2015,80.0,80,,
measles_mcv2_coverage,MCV2,HND,Americas,AMR,2017,0.0,0,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,GNQ,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2019,91.0,91,,
measles_mcv2_coverage,MCV2,PNG,Western Pacific,WPR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,TJK,Europe,EUR,2024,97.0,97,,
measles_mcv2_coverage,MCV2,BIH,Europe,EUR,2005,90.0,90,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2011,80.0,80,,
measles_mcv2_coverage,MCV2,FIN,Europe,EUR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,RUS,Europe,EUR,2011,97.0,97,,
measles_mcv2_coverage,MCV2,MHL,Western Pacific,WPR,2006,60.0,60,,
measles_mcv2_coverage,MCV2,ISL,Europe,EUR,2019,94.0,94,,
measles_mcv2_coverage,MCV2,GRC,Europe,EUR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,LSO,Africa,AFR,2006,80.0,80,,
measles_mcv2_coverage,MCV2,WB_HI,,,2011,83.0,83,,
measles_mcv2_coverage,MCV2,FJI,Western Pacific,WPR,2014,86.0,86,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2024,96.0,96,,
measles_mcv2_coverage,MCV2,BRN,Western Pacific,WPR,2017,98.0,98,,
measles_mcv2_coverage,MCV2,DOM,Americas,AMR,2015,0.0,0,,
measles_mcv2_coverage,MCV2,SEAR,,,2014,59.0,59,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2022,94.0,94,,
measles_mcv2_coverage,MCV2,ALB,Europe,EUR,2021,92.0,92,,
measles_mcv2_coverage,MCV2,EUR,,,2010,80.0,80,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2022,72.0,72,,
measles_mcv2_coverage,MCV2,CHN,Western Pacific,WPR,2014,99.0,99,,
measles_mcv2_coverage,MCV2,TJK,Europe,EUR,2012,97.0,97,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,ZMB,Africa,AFR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2023,95.0,95,,
measles_mcv2_coverage,MCV2,SLE,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2022,77.0,77,,
measles_mcv2_coverage,MCV2,GIN,Africa,AFR,2019,0.0,0,,
measles_mcv2_coverage,MCV2,GRD,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,HND,Americas,AMR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2003,90.0,90,,
measles_mcv2_coverage,MCV2,COG,Africa,AFR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,KAZ,Europe,EUR,2004,99.0,99,,
measles_mcv2_coverage,MCV2,LBR,Africa,AFR,2024,60.0,60,,
measles_mcv2_coverage,MCV2,MKD,Europe,EUR,2019,94.0,94,,
measles_mcv2_coverage,MCV2,TCD,Africa,AFR,2017,0.0,0,,
measles_mcv2_coverage,MCV2,IRN,Eastern Mediterranean,EMR,2019,98.0,98,,
measles_mcv2_coverage,MCV2,LBN,Eastern Mediterranean,EMR,2010,75.0,75,,
measles_mcv2_coverage,MCV2,BEN,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,CZE,Europe,EUR,2005,98.0,98,,
measles_mcv2_coverage,MCV2,CHE,Europe,EUR,2020,93.0,93,,
measles_mcv2_coverage,MCV2,PER,Americas,AMR,2019,66.0,66,,
measles_mcv2_coverage,MCV2,NIU,Western Pacific,WPR,2002,90.0,90,,
measles_mcv2_coverage,MCV2,MYS,Western Pacific,WPR,2009,95.0,95,,
measles_mcv2_coverage,MCV2,HRV,Europe,EUR,2011,98.0,98,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,GRC,Europe,EUR,2007,77.0,77,,
measles_mcv2_coverage,MCV2,JPN,Western Pacific,WPR,2023,94.0,94,,
measles_mcv2_coverage,MCV2,MCO,Europe,EUR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,CMR,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,NRU,Western Pacific,WPR,2015,96.0,96,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2008,98.0,98,,
measles_mcv2_coverage,MCV2,TTO,Americas,AMR,2005,84.0,84,,
measles_mcv2_coverage,MCV2,EMR,,,2005,39.0,39,,
measles_mcv2_coverage,MCV2,KEN,Africa,AFR,2018,53.0,53,,
measles_mcv2_coverage,MCV2,ROU,Europe,EUR,2014,84.0,84,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2012,52.0,52,,
measles_mcv2_coverage,MCV2,NRU,Western Pacific,WPR,2024,99.0,99,,
measles_mcv2_coverage,MCV2,UZB,Europe,EUR,2015,99.0,99,,
measles_mcv2_coverage,MCV2,GLOBAL,,,2020,71.0,71,,
measles_mcv2_coverage,MCV2,TTO,Americas,AMR,2023,91.0,91,,
measles_mcv2_coverage,MCV2,MDV,South-East Asia,SEAR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,ROU,Europe,EUR,2015,80.0,80,,
measles_mcv2_coverage,MCV2,KWT,Eastern Mediterranean,EMR,2009,94.0,94,,
measles_mcv2_coverage,MCV2,GNB,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,ROU,Europe,EUR,2018,81.0,81,,
measles_mcv2_coverage,MCV2,MOZ,Africa,AFR,2023,44.0,44,,
measles_mcv2_coverage,MCV2,SLV,Americas,AMR,2013,85.0,85,,
measles_mcv2_coverage,MCV2,SLV,Americas,AMR,2020,66.0,66,,
measles_mcv2_coverage,MCV2,MHL,Western Pacific,WPR,2001,6.0,6,,
measles_mcv2_coverage,MCV2,PNG,Western Pacific,WPR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,HUN,Europe,EUR,2024,99.0,99,,
measles_mcv2_coverage,MCV2,PRK,South-East Asia,SEAR,2012,76.0,76,,
measles_mcv2_coverage,MCV2,GEO,Europe,EUR,2001,8.0,8,,
measles_mcv2_coverage,MCV2,GNB,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,MKD,Europe,EUR,2006,96.0,96,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2010,90.0,90,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2006,97.0,97,,
measles_mcv2_coverage,MCV2,AMR,,,2014,78.0,78,,
measles_mcv2_coverage,MCV2,PRT,Europe,EUR,2023,95.0,95,,
measles_mcv2_coverage,MCV2,TZA,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,LVA,Europe,EUR,2001,95.0,95,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2013,99.0,99,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,AZE,Europe,EUR,2002,67.0,67,,
measles_mcv2_coverage,MCV2,LBY,Eastern Mediterranean,EMR,2018,72.0,72,,
measles_mcv2_coverage,MCV2,RWA,Africa,AFR,2018,96.0,96,,
measles_mcv2_coverage,MCV2,POL,Europe,EUR,2004,96.0,96,,
measles_mcv2_coverage,MCV2,JAM,Americas,AMR,2012,76.0,76,,
measles_mcv2_coverage,MCV2,FJI,Western Pacific,WPR,2013,92.0,92,,
measles_mcv2_coverage,MCV2,GUY,Americas,AMR,2004,63.0,63,,
measles_mcv2_coverage,MCV2,PAK,Eastern Mediterranean,EMR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2020,0.0,0,,
measles_mcv2_coverage,MCV2,MNG,Western Pacific,WPR,2010,95.0,95,,
measles_mcv2_coverage,MCV2,CUB,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,IRN,Eastern Mediterranean,EMR,2021,98.0,98,,
measles_mcv2_coverage,MCV2,MRT,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,BTN,South-East Asia,SEAR,2020,92.0,92,,
measles_mcv2_coverage,MCV2,AFR,,,2002,5.0,5,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2002,96.0,96,,
measles_mcv2_coverage,MCV2,SYC,Africa,AFR,2003,99.0,99,,
measles_mcv2_coverage,MCV2,LSO,Africa,AFR,2022,63.0,63,,
measles_mcv2_coverage,MCV2,IND,South-East Asia,SEAR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,AND,Europe,EUR,2001,0.0,0,,
measles_mcv2_coverage,MCV2,GEO,Europe,EUR,2020,77.0,77,,
measles_mcv2_coverage,MCV2,GBR,Europe,EUR,2005,75.0,75,,
measles_mcv2_coverage,MCV2,IRQ,Eastern Mediterranean,EMR,2015,76.0,76,,
measles_mcv2_coverage,MCV2,DOM,Americas,AMR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,GTM,Americas,AMR,2006,0.0,0,,
measles_mcv2_coverage,MCV2,TJK,Europe,EUR,2001,72.0,72,,
measles_mcv2_coverage,MCV2,CYP,Europe,EUR,2023,80.0,80,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2010,74.0,74,,
measles_mcv2_coverage,MCV2,PSE,Eastern Mediterranean,EMR,2014,99.0,99,,
measles_mcv2_coverage,MCV2,NGA,Africa,AFR,2021,34.0,34,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2003,70.0,70,,
measles_mcv2_coverage,MCV2,KGZ,Europe,EUR,2005,98.0,98,,
measles_mcv2_coverage,MCV2,BHR,Eastern Mediterranean,EMR,2016,99.0,99,,
measles_mcv2_coverage,MCV2,TUR,Europe,EUR,2005,98.0,98,,
measles_mcv2_coverage,MCV2,GMB,Africa,AFR,2023,73.0,73,,
measles_mcv2_coverage,MCV2,VCT,Americas,AMR,2024,99.0,99,,
measles_mcv2_coverage,MCV2,CUB,Americas,AMR,2016,99.0,99,,
measles_mcv2_coverage,MCV2,MUS,Africa,AFR,2024,96.0,96,,
measles_mcv2_coverage,MCV2,ISR,Europe,EUR,2014,96.0,96,,
measles_mcv2_coverage,MCV2,KAZ,Europe,EUR,2024,92.0,92,,
measles_mcv2_coverage,MCV2,CUB,Americas,AMR,2013,97.0,97,,
measles_mcv2_coverage,MCV2,MDV,South-East Asia,SEAR,2009,96.0,96,,
measles_mcv2_coverage,MCV2,PAK,Eastern Mediterranean,EMR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,EGY,Eastern Mediterranean,EMR,2022,96.0,96,,
measles_mcv2_coverage,MCV2,CUB,Americas,AMR,2006,97.0,97,,
measles_mcv2_coverage,MCV2,SSD,Africa,AFR,2011,0.0,0,,
measles_mcv2_coverage,MCV2,EST,Europe,EUR,2019,90.0,90,,
measles_mcv2_coverage,MCV2,NRU,Western Pacific,WPR,2006,97.0,97,,
measles_mcv2_coverage,MCV2,FRA,Europe,EUR,2022,93.0,93,,
measles_mcv2_coverage,MCV2,ESP,Europe,EUR,2019,94.0,94,,
measles_mcv2_coverage,MCV2,AFR,,,2019,32.0,32,,
measles_mcv2_coverage,MCV2,NLD,Europe,EUR,2015,92.0,92,,
measles_mcv2_coverage,MCV2,CPV,Africa,AFR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,LTU,Europe,EUR,2007,96.0,96,,
measles_mcv2_coverage,MCV2,ETH,Africa,AFR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2018,85.0,85,,
measles_mcv2_coverage,MCV2,FIN,Europe,EUR,2023,92.0,92,,
measles_mcv2_coverage,MCV2,PNG,Western Pacific,WPR,2013,0.0,0,,
measles_mcv2_coverage,MCV2,TON,Western Pacific,WPR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,SEAR,,,2022,87.0,87,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2019,91.0,91,,
measles_mcv2_coverage,MCV2,TJK,Europe,EUR,2003,94.0,94,,
measles_mcv2_coverage,MCV2,DJI,Eastern Mediterranean,EMR,2018,81.0,81,,
measles_mcv2_coverage,MCV2,OMN,Eastern Mediterranean,EMR,2024,99.0,99,,
measles_mcv2_coverage,MCV2,ALB,Europe,EUR,2024,92.0,92,,
measles_mcv2_coverage,MCV2,ARE,Eastern Mediterranean,EMR,2016,98.0,98,,
measles_mcv2_coverage,MCV2,BOL,Americas,AMR,2017,0.0,0,,
measles_mcv2_coverage,MCV2,ALB,Europe,EUR,2009,98.0,98,,
measles_mcv2_coverage,MCV2,KIR,Western Pacific,WPR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,YEM,Eastern Mediterranean,EMR,2012,40.0,40,,
measles_mcv2_coverage,MCV2,TZA,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,WB_UMI,,,2009,85.0,85,,
measles_mcv2_coverage,MCV2,GHA,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,SUR,Americas,AMR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,AUS,Western Pacific,WPR,2009,82.0,82,,
measles_mcv2_coverage,MCV2,DJI,Eastern Mediterranean,EMR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,DZA,Africa,AFR,2017,92.0,92,,
measles_mcv2_coverage,MCV2,TZA,Africa,AFR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,CHE,Europe,EUR,2018,90.0,90,,
measles_mcv2_coverage,MCV2,PAN,Americas,AMR,2017,93.0,93,,
measles_mcv2_coverage,MCV2,GTM,Americas,AMR,2010,0.0,0,,
measles_mcv2_coverage,MCV2,EST,Europe,EUR,2020,87.0,87,,
measles_mcv2_coverage,MCV2,BRN,Western Pacific,WPR,2006,94.0,94,,
measles_mcv2_coverage,MCV2,VEN,Americas,AMR,2019,13.0,13,,
measles_mcv2_coverage,MCV2,TLS,South-East Asia,SEAR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,HUN,Europe,EUR,2014,99.0,99,,
measles_mcv2_coverage,MCV2,MKD,Europe,EUR,2004,95.0,95,,
measles_mcv2_coverage,MCV2,DMA,Americas,AMR,2004,99.0,99,,
measles_mcv2_coverage,MCV2,TUV,Western Pacific,WPR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,CIV,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,IRQ,Eastern Mediterranean,EMR,2011,77.0,77,,
measles_mcv2_coverage,MCV2,GNQ,Africa,AFR,2003,0.0,0,,
measles_mcv2_coverage,MCV2,MYS,Western Pacific,WPR,2002,0.0,0,,
measles_mcv2_coverage,MCV2,ZWE,Africa,AFR,2005,0.0,0,,
measles_mcv2_coverage,MCV2,BLZ,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,URY,Americas,AMR,2020,91.0,91,,
measles_mcv2_coverage,MCV2,DOM,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,GEO,Europe,EUR,2006,88.0,88,,
measles_mcv2_coverage,MCV2,PSE,Eastern Mediterranean,EMR,2024,89.0,89,,
measles_mcv2_coverage,MCV2,SOM,Eastern Mediterranean,EMR,2019,0.0,0,,
measles_mcv2_coverage,MCV2,QAT,Eastern Mediterranean,EMR,2019,98.0,98,,
measles_mcv2_coverage,MCV2,FIN,Europe,EUR,2014,0.0,0,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2007,0.0,0,,
measles_mcv2_coverage,MCV2,SEAR,,,2003,6.0,6,,
measles_mcv2_coverage,MCV2,ZWE,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,PSE,Eastern Mediterranean,EMR,2019,99.0,99,,
measles_mcv2_coverage,MCV2,COD,Africa,AFR,2021,0.0,0,,
measles_mcv2_coverage,MCV2,CZE,Europe,EUR,2016,93.0,93,,
measles_mcv2_coverage,MCV2,YEM,Eastern Mediterranean,EMR,2017,40.0,40,,
measles_mcv2_coverage,MCV2,SEN,Africa,AFR,2009,0.0,0,,
measles_mcv2_coverage,MCV2,HTI,Americas,AMR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2008,70.0,70,,
measles_mcv2_coverage,MCV2,CUB,Americas,AMR,2011,95.0,95,,
measles_mcv2_coverage,MCV2,COL,Americas,AMR,2005,73.0,73,,
measles_mcv2_coverage,MCV2,SEAR,,,2017,79.0,79,,
measles_mcv2_coverage,MCV2,MMR,South-East Asia,SEAR,2004,0.0,0,,
measles_mcv2_coverage,MCV2,WB_LMI,,,2018,66.0,66,,
measles_mcv2_coverage,MCV2,NER,Africa,AFR,2008,0.0,0,,
measles_mcv2_coverage,MCV2,NPL,South-East Asia,SEAR,2024,93.0,93,,
measles_mcv2_coverage,MCV2,GAB,Africa,AFR,2000,0.0,0,,
measles_mcv2_coverage,MCV2,BIH,Europe,EUR,2023,63.0,63,,
measles_mcv2_coverage,MCV2,AGO,Africa,AFR,2012,0.0,0,,
measles_mcv2_coverage,MCV2,NIU,Western Pacific,WPR,2023,99.0,99,,
measles_mcv2_coverage,MCV2,EST,Europe,EUR,2010,95.0,95,,
measles_mcv2_coverage,MCV2,NZL,Western Pacific,WPR,2010,0.0,0,,
