indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_smear_treatment_success,MDG_0000000031,ETH,Africa,AFR,2011,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,COD,Africa,AFR,2007,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,MYS,Western Pacific,WPR,2001,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,MDV,South-East Asia,SEAR,1994,95.0,95,,
tb_smear_treatment_success,MDG_0000000031,IRQ,Eastern Mediterranean,EMR,2008,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,LBY,Eastern Mediterranean,EMR,2003,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,CHN,Western Pacific,WPR,1997,95.0,95,,
tb_smear_treatment_success,MDG_0000000031,BEL,Europe,EUR,2001,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,TZA,Africa,AFR,2011,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,BEN,Africa,AFR,2009,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,MMR,South-East Asia,SEAR,2010,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,BEL,Europe,EUR,2002,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,SYC,Africa,AFR,2009,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,SWE,Europe,EUR,2004,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,CAF,Africa,AFR,2000,58.0,58,,
tb_smear_treatment_success,MDG_0000000031,CRI,Americas,AMR,2005,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,GUY,Americas,AMR,2000,55.0,55,,
tb_smear_treatment_success,MDG_0000000031,TUN,Eastern Mediterranean,EMR,2011,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,KEN,Africa,AFR,1994,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,KIR,Western Pacific,WPR,2001,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,TZA,Africa,AFR,2005,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,TKM,Europe,EUR,2002,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,MUS,Africa,AFR,2004,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,2003,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,KOR,Western Pacific,WPR,1995,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,2006,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,UGA,Africa,AFR,2004,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,CIV,Africa,AFR,2011,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,SUR,Americas,AMR,1995,14.0,14,,
tb_smear_treatment_success,MDG_0000000031,CUB,Americas,AMR,1995,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,TJK,Europe,EUR,1996,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,GNB,Africa,AFR,1995,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,NOR,Europe,EUR,2005,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,AZE,Europe,EUR,2006,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,2007,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,JAM,Americas,AMR,1996,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,ISR,Europe,EUR,2007,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,NLD,Europe,EUR,2005,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,RWA,Africa,AFR,2005,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,NER,Africa,AFR,2004,61.0,61,,
tb_smear_treatment_success,MDG_0000000031,MUS,Africa,AFR,2006,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,TKM,Europe,EUR,1996,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,SSD,Africa,AFR,2011,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,DEU,Europe,EUR,1999,58.0,58,,
tb_smear_treatment_success,MDG_0000000031,LTU,Europe,EUR,1999,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,2006,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,PAN,Americas,AMR,2005,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,AUS,Western Pacific,WPR,2006,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,LBR,Africa,AFR,2002,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,NPL,South-East Asia,SEAR,2002,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,HTI,Americas,AMR,2007,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,UZB,Europe,EUR,2001,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,2010,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,IDN,Western Pacific,WPR,1996,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,VNM,Western Pacific,WPR,1999,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,WPR,,,2007,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,MMR,South-East Asia,SEAR,2002,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,SYR,Eastern Mediterranean,EMR,2007,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,BTN,South-East Asia,SEAR,2006,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,NOR,Europe,EUR,2010,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,CAN,Americas,AMR,2004,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,DOM,Americas,AMR,2002,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,MOZ,Africa,AFR,2001,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,SAU,Eastern Mediterranean,EMR,2003,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,2007,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,EUR,,,2004,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,LCA,Americas,AMR,2009,57.0,57,,
tb_smear_treatment_success,MDG_0000000031,DOM,Americas,AMR,2004,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,CZE,Europe,EUR,2009,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,TJK,Europe,EUR,1997,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,IRL,Europe,EUR,2009,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,UKR,Europe,EUR,2009,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,PAK,Eastern Mediterranean,EMR,2000,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,CAN,Americas,AMR,1999,36.0,36,,
tb_smear_treatment_success,MDG_0000000031,HTI,Americas,AMR,1997,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,2008,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,1996,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,LCA,Americas,AMR,2003,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,CHN,Western Pacific,WPR,2006,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,DOM,Americas,AMR,2003,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,DJI,Eastern Mediterranean,EMR,2004,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,CYP,Europe,EUR,1998,42.0,42,,
tb_smear_treatment_success,MDG_0000000031,PRY,Americas,AMR,1998,56.0,56,,
tb_smear_treatment_success,MDG_0000000031,SLV,Americas,AMR,1996,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,CMR,Africa,AFR,1996,59.0,59,,
tb_smear_treatment_success,MDG_0000000031,WPR,,,1999,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,BEL,Europe,EUR,2007,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,TJK,Europe,EUR,2007,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,1996,57.0,57,,
tb_smear_treatment_success,MDG_0000000031,COK,Western Pacific,WPR,1999,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,WB_LMI,,,1995,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,CUB,Americas,AMR,2005,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,ROU,Europe,EUR,1995,51.0,51,,
tb_smear_treatment_success,MDG_0000000031,ZWE,Africa,AFR,1994,52.0,52,,
tb_smear_treatment_success,MDG_0000000031,CIV,Africa,AFR,1996,56.0,56,,
tb_smear_treatment_success,MDG_0000000031,WSM,Western Pacific,WPR,2010,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,IDN,Western Pacific,WPR,2002,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,ZAF,Africa,AFR,2010,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,HUN,Europe,EUR,2006,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,SEAR,,,2007,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,AZE,Europe,EUR,1996,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,MEX,Americas,AMR,2009,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,GNQ,Africa,AFR,1996,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,EUR,,,2011,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,HUN,Europe,EUR,2005,45.0,45,,
tb_smear_treatment_success,MDG_0000000031,SLB,Western Pacific,WPR,2008,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,ZAF,Africa,AFR,1996,61.0,61,,
tb_smear_treatment_success,MDG_0000000031,DJI,Eastern Mediterranean,EMR,2002,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,STP,Africa,AFR,2008,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,AMR,,,2003,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,DNK,Europe,EUR,2010,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,COD,Africa,AFR,2009,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,KAZ,Europe,EUR,1997,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,MUS,Africa,AFR,2010,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,COG,Africa,AFR,2008,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,ARM,Europe,EUR,2001,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,ARG,Americas,AMR,1997,42.0,42,,
tb_smear_treatment_success,MDG_0000000031,CRI,Americas,AMR,1999,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,PAN,Americas,AMR,1999,44.0,44,,
tb_smear_treatment_success,MDG_0000000031,VNM,Western Pacific,WPR,1997,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,SOM,Eastern Mediterranean,EMR,2002,89.0,89,,
tb_smear_treatment_success,MDG_0000000031,VNM,Western Pacific,WPR,2003,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,GMB,Africa,AFR,1995,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,POL,Europe,EUR,2004,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,BEL,Europe,EUR,2011,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,SVK,Europe,EUR,2007,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,STP,Africa,AFR,2001,63.0,63,,
tb_smear_treatment_success,MDG_0000000031,LBN,Eastern Mediterranean,EMR,2002,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,EMR,,,1999,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,AFG,Eastern Mediterranean,EMR,2000,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,ARE,Eastern Mediterranean,EMR,2005,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,2011,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,EMR,,,2002,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,ERI,Africa,AFR,2005,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,TGO,Africa,AFR,2003,63.0,63,,
tb_smear_treatment_success,MDG_0000000031,MEX,Americas,AMR,2000,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,LBR,Africa,AFR,2007,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,HND,Americas,AMR,2005,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,GNQ,Africa,AFR,2008,56.0,56,,
tb_smear_treatment_success,MDG_0000000031,GEO,Europe,EUR,1998,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,GEO,Europe,EUR,2008,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,NAM,Africa,AFR,2003,63.0,63,,
tb_smear_treatment_success,MDG_0000000031,GMB,Africa,AFR,2005,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,RWA,Africa,AFR,2009,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,MNE,Europe,EUR,2009,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,TUR,Europe,EUR,2010,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,NGA,Africa,AFR,2009,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,BRA,Americas,AMR,2011,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,EUR,,,2005,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,SDN,Eastern Mediterranean,EMR,1999,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,WB_LMI,,,1997,41.0,41,,
tb_smear_treatment_success,MDG_0000000031,ZAF,Africa,AFR,2009,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,CHN,Western Pacific,WPR,2004,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,LSO,Africa,AFR,2001,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,BHS,Americas,AMR,2008,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,SVN,Europe,EUR,2009,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,BGD,South-East Asia,SEAR,2005,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,CHL,Americas,AMR,2002,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,CRI,Americas,AMR,2007,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,TZA,Africa,AFR,2009,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,SWZ,Africa,AFR,2006,43.0,43,,
tb_smear_treatment_success,MDG_0000000031,WB_LMI,,,2000,56.0,56,,
tb_smear_treatment_success,MDG_0000000031,IND,South-East Asia,SEAR,1994,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,KIR,Western Pacific,WPR,1995,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,BWA,Africa,AFR,2003,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,MAR,Eastern Mediterranean,EMR,2004,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,BTN,South-East Asia,SEAR,2000,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,NAM,Africa,AFR,2005,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,IRQ,Eastern Mediterranean,EMR,1995,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,IRN,Eastern Mediterranean,EMR,2007,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,LAO,Western Pacific,WPR,1998,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,NGA,Africa,AFR,2005,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,WB_UMI,,,2001,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,CHL,Americas,AMR,2004,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,LBY,Eastern Mediterranean,EMR,1999,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,BRA,Americas,AMR,1994,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,WB_UMI,,,2000,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,TTO,Americas,AMR,1996,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,BIH,Europe,EUR,1998,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,CIV,Africa,AFR,2007,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,BLR,Europe,EUR,2010,66.0,66,,
tb_smear_treatment_success,MDG_0000000031,CHL,Americas,AMR,2007,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,1996,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,VEN,Americas,AMR,1996,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,WB_HI,,,2001,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,VEN,Americas,AMR,2004,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,GAB,Africa,AFR,2002,47.0,47,,
tb_smear_treatment_success,MDG_0000000031,SDN,Eastern Mediterranean,EMR,2003,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,MDA,Europe,EUR,2011,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,GRD,Americas,AMR,2010,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,GUY,Americas,AMR,2009,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,IDN,Western Pacific,WPR,2004,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,SLV,Americas,AMR,2007,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,EGY,Eastern Mediterranean,EMR,2002,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,MLT,Europe,EUR,1995,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,EGY,Eastern Mediterranean,EMR,2010,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,EGY,Eastern Mediterranean,EMR,2011,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,VEN,Americas,AMR,2010,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,BLZ,Americas,AMR,2007,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,STP,Africa,AFR,2005,98.0,98,,
tb_smear_treatment_success,MDG_0000000031,ERI,Africa,AFR,2001,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,SOM,Eastern Mediterranean,EMR,1998,88.0,88,,
tb_smear_treatment_success,MDG_0000000031,ZMB,Africa,AFR,1999,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,FSM,Western Pacific,WPR,2003,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,HTI,Americas,AMR,2006,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,ARG,Americas,AMR,2000,47.0,47,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,1998,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,ZAF,Africa,AFR,1998,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,BGD,South-East Asia,SEAR,2004,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,COK,Western Pacific,WPR,1995,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,JOR,Eastern Mediterranean,EMR,1994,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,SVN,Europe,EUR,1995,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,ISL,Europe,EUR,2007,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,LBN,Eastern Mediterranean,EMR,2000,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,WSM,Western Pacific,WPR,2000,92.0,92,,
tb_smear_treatment_success,MDG_0000000031,MWI,Africa,AFR,2003,73.0,73,,
tb_smear_treatment_success,MDG_0000000031,MLI,Africa,AFR,2005,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,DOM,Americas,AMR,2007,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,SDN,Eastern Mediterranean,EMR,2000,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,AMR,,,2010,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,BWA,Africa,AFR,2000,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,MLT,Europe,EUR,2001,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,NOR,Europe,EUR,2008,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,BDI,Africa,AFR,2000,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,CHL,Americas,AMR,1997,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,GEO,Europe,EUR,2010,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,LKA,South-East Asia,SEAR,2001,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,TJK,Europe,EUR,2002,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,CAN,Americas,AMR,2005,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,MWI,Africa,AFR,2011,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,WB_HI,,,2006,64.0,64,,
tb_smear_treatment_success,MDG_0000000031,NZL,Western Pacific,WPR,2002,60.0,60,,
tb_smear_treatment_success,MDG_0000000031,BDI,Africa,AFR,2009,90.0,90,,
tb_smear_treatment_success,MDG_0000000031,CHN,Western Pacific,WPR,2001,95.0,95,,
tb_smear_treatment_success,MDG_0000000031,STP,Africa,AFR,1999,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,KAZ,Europe,EUR,2000,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,GRD,Americas,AMR,1997,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,SLB,Western Pacific,WPR,2004,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,SLE,Africa,AFR,2004,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,SWE,Europe,EUR,2011,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,1994,51.0,51,,
tb_smear_treatment_success,MDG_0000000031,BGR,Europe,EUR,2005,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,ARE,Eastern Mediterranean,EMR,2004,70.0,70,,
tb_smear_treatment_success,MDG_0000000031,SEN,Africa,AFR,2009,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,BRA,Americas,AMR,2002,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,BDI,Africa,AFR,2001,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,DOM,Americas,AMR,2006,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,SLV,Americas,AMR,2011,93.0,93,,
tb_smear_treatment_success,MDG_0000000031,KIR,Western Pacific,WPR,2009,97.0,97,,
tb_smear_treatment_success,MDG_0000000031,TTO,Americas,AMR,2010,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,AFR,,,2004,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,MUS,Africa,AFR,1998,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,AND,Europe,EUR,2009,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,NAM,Africa,AFR,1999,51.0,51,,
tb_smear_treatment_success,MDG_0000000031,TUN,Eastern Mediterranean,EMR,1999,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,MLT,Europe,EUR,2003,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,DJI,Eastern Mediterranean,EMR,2000,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,ISR,Europe,EUR,2000,83.0,83,,
tb_smear_treatment_success,MDG_0000000031,KGZ,Europe,EUR,2008,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,DJI,Eastern Mediterranean,EMR,2008,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,LSO,Africa,AFR,1999,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,FIN,Europe,EUR,2010,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,BGD,South-East Asia,SEAR,1996,63.0,63,,
tb_smear_treatment_success,MDG_0000000031,JAM,Americas,AMR,2004,46.0,46,,
tb_smear_treatment_success,MDG_0000000031,MRT,Africa,AFR,2005,55.0,55,,
tb_smear_treatment_success,MDG_0000000031,CHL,Americas,AMR,2010,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,ALB,Europe,EUR,2005,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,EMR,,,2000,81.0,81,,
tb_smear_treatment_success,MDG_0000000031,NPL,South-East Asia,SEAR,1996,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,YEM,Eastern Mediterranean,EMR,2000,72.0,72,,
tb_smear_treatment_success,MDG_0000000031,GEO,Europe,EUR,1995,58.0,58,,
tb_smear_treatment_success,MDG_0000000031,JOR,Eastern Mediterranean,EMR,2007,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,GBR,Europe,EUR,2001,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,MUS,Africa,AFR,2008,87.0,87,,
tb_smear_treatment_success,MDG_0000000031,SWE,Europe,EUR,2001,62.0,62,,
tb_smear_treatment_success,MDG_0000000031,ETH,Africa,AFR,2008,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,JOR,Eastern Mediterranean,EMR,2008,84.0,84,,
tb_smear_treatment_success,MDG_0000000031,LBY,Eastern Mediterranean,EMR,1995,65.0,65,,
tb_smear_treatment_success,MDG_0000000031,PRY,Americas,AMR,2003,76.0,76,,
tb_smear_treatment_success,MDG_0000000031,BGR,Europe,EUR,2008,85.0,85,,
tb_smear_treatment_success,MDG_0000000031,LBN,Eastern Mediterranean,EMR,1995,91.0,91,,
tb_smear_treatment_success,MDG_0000000031,FJI,Western Pacific,WPR,2009,94.0,94,,
tb_smear_treatment_success,MDG_0000000031,ETH,Africa,AFR,2000,80.0,80,,
tb_smear_treatment_success,MDG_0000000031,GNB,Africa,AFR,2004,75.0,75,,
tb_smear_treatment_success,MDG_0000000031,AGO,Africa,AFR,1998,68.0,68,,
tb_smear_treatment_success,MDG_0000000031,MEX,Americas,AMR,2011,86.0,86,,
tb_smear_treatment_success,MDG_0000000031,LAO,Western Pacific,WPR,1999,78.0,78,,
tb_smear_treatment_success,MDG_0000000031,WB_LI,,,1997,69.0,69,,
tb_smear_treatment_success,MDG_0000000031,BRB,Americas,AMR,2007,100.0,100,,
tb_smear_treatment_success,MDG_0000000031,POL,Europe,EUR,2008,74.0,74,,
tb_smear_treatment_success,MDG_0000000031,COM,Africa,AFR,2011,25.0,25,,
tb_smear_treatment_success,MDG_0000000031,EMR,,,2003,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,AMR,,,1995,50.0,50,,
tb_smear_treatment_success,MDG_0000000031,TJK,Europe,EUR,2000,77.0,77,,
tb_smear_treatment_success,MDG_0000000031,VUT,Western Pacific,WPR,2011,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,MMR,South-East Asia,SEAR,1998,82.0,82,,
tb_smear_treatment_success,MDG_0000000031,SYC,Africa,AFR,2001,67.0,67,,
tb_smear_treatment_success,MDG_0000000031,LBR,Africa,AFR,2008,79.0,79,,
tb_smear_treatment_success,MDG_0000000031,KWT,Eastern Mediterranean,EMR,1995,71.0,71,,
tb_smear_treatment_success,MDG_0000000031,MLI,Africa,AFR,2010,76.0,76,,
