indicator,indicator_code,country_code,region,region_code,year,value,value_str,low,high
tb_incidence,MDG_0000000020,PNG,Western Pacific,WPR,2002,887.0,887 [303-13 300],303.0,13300.0
tb_incidence,MDG_0000000020,LUX,Europe,EUR,2004,9.2,9.2 [7.5-11],7.5,11.0
tb_incidence,MDG_0000000020,PHL,Western Pacific,WPR,2023,632.0,632 [348-1020],348.0,1020.0
tb_incidence,MDG_0000000020,HUN,Europe,EUR,2014,11.0,11 [8.8-13],8.8,13.0
tb_incidence,MDG_0000000020,WB_LMI,,,2011,268.0,268 [197-349],197.0,349.0
tb_incidence,MDG_0000000020,CHL,Americas,AMR,2020,15.0,15 [12-18],12.0,18.0
tb_incidence,MDG_0000000020,MEX,Americas,AMR,2006,29.0,29 [23-35],23.0,35.0
tb_incidence,MDG_0000000020,LBN,Eastern Mediterranean,EMR,2007,16.0,16 [13-19],13.0,19.0
tb_incidence,MDG_0000000020,DOM,Americas,AMR,2000,145.0,145 [118-175],118.0,175.0
tb_incidence,MDG_0000000020,YEM,Eastern Mediterranean,EMR,2016,40.0,40 [33-46],33.0,46.0
tb_incidence,MDG_0000000020,MCO,Europe,EUR,2003,0.53,0.53 [0.43-0.64],0.43,0.64
tb_incidence,MDG_0000000020,MOZ,Africa,AFR,2009,354.0,354 [221-518],221.0,518.0
tb_incidence,MDG_0000000020,KAZ,Europe,EUR,2017,67.0,67 [55-81],55.0,81.0
tb_incidence,MDG_0000000020,SDN,Eastern Mediterranean,EMR,2015,88.0,88 [44-147],44.0,147.0
tb_incidence,MDG_0000000020,AZE,Europe,EUR,2017,84.0,84 [68-101],68.0,101.0
tb_incidence,MDG_0000000020,PER,Americas,AMR,2021,137.0,137 [109-176],109.0,176.0
tb_incidence,MDG_0000000020,QAT,Eastern Mediterranean,EMR,2006,72.0,72 [59-87],59.0,87.0
tb_incidence,MDG_0000000020,CMR,Africa,AFR,2024,132.0,132 [80-257],80.0,257.0
tb_incidence,MDG_0000000020,GTM,Americas,AMR,2001,23.0,23 [18-27],18.0,27.0
tb_incidence,MDG_0000000020,ARM,Europe,EUR,2012,70.0,70 [57-85],57.0,85.0
tb_incidence,MDG_0000000020,CHN,Western Pacific,WPR,2023,52.0,52 [42-63],42.0,63.0
tb_incidence,MDG_0000000020,IRL,Europe,EUR,2011,11.0,11 [8.9-13],8.9,13.0
tb_incidence,MDG_0000000020,SWZ,Africa,AFR,2004,1320.0,1320 [117-3920],117.0,3920.0
tb_incidence,MDG_0000000020,AND,Europe,EUR,2009,9.5,9.5 [7.8-11],7.8,11.0
tb_incidence,MDG_0000000020,MMR,South-East Asia,SEAR,2019,322.0,322 [212-454],212.0,454.0
tb_incidence,MDG_0000000020,MLI,Africa,AFR,2008,76.0,76 [44-163],44.0,163.0
tb_incidence,MDG_0000000020,VCT,Americas,AMR,2019,3.8,3.8 [3.1-4.6],3.1,4.6
tb_incidence,MDG_0000000020,BIH,Europe,EUR,2011,59.0,59 [48-71],48.0,71.0
tb_incidence,MDG_0000000020,MEX,Americas,AMR,2018,26.0,26 [21-31],21.0,31.0
tb_incidence,MDG_0000000020,IRL,Europe,EUR,2021,5.0,5 [4.1-6.1],4.1,6.1
tb_incidence,MDG_0000000020,MNG,Western Pacific,WPR,2013,428.0,428 [220-703],220.0,703.0
tb_incidence,MDG_0000000020,AFR,,,2005,382.0,382 [299-475],299.0,475.0
tb_incidence,MDG_0000000020,MOZ,Africa,AFR,2003,339.0,339 [216-490],216.0,490.0
tb_incidence,MDG_0000000020,SEAR,,,2019,209.0,209 [189-229],189.0,229.0
tb_incidence,MDG_0000000020,KAZ,Europe,EUR,2008,142.0,142 [116-171],116.0,171.0
tb_incidence,MDG_0000000020,SDN,Eastern Mediterranean,EMR,2006,146.0,146 [28-359],28.0,359.0
tb_incidence,MDG_0000000020,PHL,Western Pacific,WPR,2001,579.0,579 [305-939],305.0,939.0
tb_incidence,MDG_0000000020,GNB,Africa,AFR,2007,286.0,286 [161-643],161.0,643.0
tb_incidence,MDG_0000000020,DOM,Americas,AMR,2010,61.0,61 [50-73],50.0,73.0
tb_incidence,MDG_0000000020,ISR,Europe,EUR,2022,2.7,2.7 [2.2-3.2],2.2,3.2
tb_incidence,MDG_0000000020,PER,Americas,AMR,2016,129.0,129 [105-156],105.0,156.0
tb_incidence,MDG_0000000020,STP,Africa,AFR,2001,241.0,241 [196-291],196.0,291.0
tb_incidence,MDG_0000000020,MDV,South-East Asia,SEAR,2024,40.0,40 [32-48],32.0,48.0
tb_incidence,MDG_0000000020,PHL,Western Pacific,WPR,2019,554.0,554 [311-866],311.0,866.0
tb_incidence,MDG_0000000020,IDN,Western Pacific,WPR,2010,342.0,342 [309-376],309.0,376.0
tb_incidence,MDG_0000000020,WB_LI,,,2001,286.0,286 [221-359],221.0,359.0
tb_incidence,MDG_0000000020,MDG,Africa,AFR,2018,214.0,214 [129-421],129.0,421.0
tb_incidence,MDG_0000000020,KOR,Western Pacific,WPR,2015,79.0,79 [73-84],73.0,84.0
tb_incidence,MDG_0000000020,MDA,Europe,EUR,2020,86.0,86 [70-103],70.0,103.0
tb_incidence,MDG_0000000020,VCT,Americas,AMR,2000,14.0,14 [11-17],11.0,17.0
tb_incidence,MDG_0000000020,COD,Africa,AFR,2007,531.0,531 [325-1020],325.0,1020.0
tb_incidence,MDG_0000000020,UGA,Africa,AFR,2023,198.0,198 [118-297],118.0,297.0
tb_incidence,MDG_0000000020,JPN,Western Pacific,WPR,2010,22.0,22 [18-27],18.0,27.0
tb_incidence,MDG_0000000020,SEN,Africa,AFR,2007,185.0,185 [106-398],106.0,398.0
tb_incidence,MDG_0000000020,TUV,Western Pacific,WPR,2004,173.0,173 [141-208],141.0,208.0
tb_incidence,MDG_0000000020,SUR,Americas,AMR,2020,25.0,25 [21-31],21.0,31.0
tb_incidence,MDG_0000000020,CHE,Europe,EUR,2007,7.0,7 [5.7-8.4],5.7,8.4
tb_incidence,MDG_0000000020,MRT,Africa,AFR,2001,224.0,224 [118-576],118.0,576.0
tb_incidence,MDG_0000000020,WB_HI,,,2017,18.0,18 [15-21],15.0,21.0
tb_incidence,MDG_0000000020,VUT,Western Pacific,WPR,2024,44.0,44 [25-97],25.0,97.0
tb_incidence,MDG_0000000020,VNM,Western Pacific,WPR,2023,185.0,185 [115-270],115.0,270.0
tb_incidence,MDG_0000000020,JPN,Western Pacific,WPR,2022,9.9,9.9 [8-12],8.0,12.0
tb_incidence,MDG_0000000020,KHM,Western Pacific,WPR,2020,285.0,285 [215-383],215.0,383.0
tb_incidence,MDG_0000000020,COD,Africa,AFR,2024,377.0,377 [231-724],231.0,724.0
tb_incidence,MDG_0000000020,COK,Western Pacific,WPR,2020,6.4,6.4 [5.2-7.7],5.2,7.7
tb_incidence,MDG_0000000020,HTI,Americas,AMR,2015,318.0,318 [258-383],258.0,383.0
tb_incidence,MDG_0000000020,TTO,Americas,AMR,2008,31.0,31 [25-37],25.0,37.0
tb_incidence,MDG_0000000020,CAF,Africa,AFR,2012,534.0,534 [331-1010],331.0,1010.0
tb_incidence,MDG_0000000020,STP,Africa,AFR,2005,268.0,268 [218-323],218.0,323.0
tb_incidence,MDG_0000000020,LSO,Africa,AFR,2014,853.0,853 [447-1390],447.0,1390.0
tb_incidence,MDG_0000000020,EST,Europe,EUR,2022,12.0,12 [9.5-14],9.5,14.0
tb_incidence,MDG_0000000020,PHL,Western Pacific,WPR,2007,520.0,520 [292-813],292.0,813.0
tb_incidence,MDG_0000000020,CIV,Africa,AFR,2018,133.0,133 [81-258],81.0,258.0
tb_incidence,MDG_0000000020,LCA,Americas,AMR,2008,12.0,12 [10-15],10.0,15.0
tb_incidence,MDG_0000000020,SEN,Africa,AFR,2015,165.0,165 [99-331],99.0,331.0
tb_incidence,MDG_0000000020,LBN,Eastern Mediterranean,EMR,2020,16.0,16 [13-19],13.0,19.0
tb_incidence,MDG_0000000020,BRN,Western Pacific,WPR,2017,71.0,71 [58-85],58.0,85.0
tb_incidence,MDG_0000000020,SOM,Eastern Mediterranean,EMR,2010,220.0,220 [120-434],120.0,434.0
tb_incidence,MDG_0000000020,POL,Europe,EUR,2020,10.0,10 [8.2-12],8.2,12.0
tb_incidence,MDG_0000000020,KGZ,Europe,EUR,2014,171.0,171 [139-206],139.0,206.0
tb_incidence,MDG_0000000020,URY,Americas,AMR,2001,34.0,34 [28-41],28.0,41.0
tb_incidence,MDG_0000000020,KOR,Western Pacific,WPR,2007,93.0,93 [87-99],87.0,99.0
tb_incidence,MDG_0000000020,COM,Africa,AFR,2016,41.0,41 [25-81],25.0,81.0
tb_incidence,MDG_0000000020,NOR,Europe,EUR,2021,3.0,3 [2.4-3.6],2.4,3.6
tb_incidence,MDG_0000000020,USA,Americas,AMR,2001,7.4,7.4 [6-8.9],6.0,8.9
tb_incidence,MDG_0000000020,ITA,Europe,EUR,2009,8.7,8.7 [7.1-10],7.1,10.0
tb_incidence,MDG_0000000020,MRT,Africa,AFR,2024,65.0,65 [40-125],40.0,125.0
tb_incidence,MDG_0000000020,GAB,Africa,AFR,2010,461.0,461 [277-913],277.0,913.0
tb_incidence,MDG_0000000020,ATG,Americas,AMR,2005,7.5,7.5 [6.1-9.1],6.1,9.1
tb_incidence,MDG_0000000020,RWA,Africa,AFR,2000,238.0,238 [209-269],209.0,269.0
tb_incidence,MDG_0000000020,IDN,Western Pacific,WPR,2014,329.0,329 [298-361],298.0,361.0
tb_incidence,MDG_0000000020,LSO,Africa,AFR,2018,659.0,659 [407-970],407.0,970.0
tb_incidence,MDG_0000000020,VUT,Western Pacific,WPR,2007,132.0,132 [67-263],67.0,263.0
tb_incidence,MDG_0000000020,ZMB,Africa,AFR,2016,376.0,376 [229-557],229.0,557.0
tb_incidence,MDG_0000000020,DMA,Americas,AMR,2005,9.7,9.7 [7.9-12],7.9,12.0
tb_incidence,MDG_0000000020,MLT,Europe,EUR,2004,4.4,4.4 [3.6-5.3],3.6,5.3
tb_incidence,MDG_0000000020,NOR,Europe,EUR,2022,3.2,3.2 [2.6-3.8],2.6,3.8
tb_incidence,MDG_0000000020,WB_LMI,,,2006,299.0,299 [189-433],189.0,433.0
tb_incidence,MDG_0000000020,PAK,Eastern Mediterranean,EMR,2021,270.0,270 [191-366],191.0,366.0
tb_incidence,MDG_0000000020,MYS,Western Pacific,WPR,2003,121.0,121 [99-146],99.0,146.0
tb_incidence,MDG_0000000020,BRA,Americas,AMR,2013,42.0,42 [35-51],35.0,51.0
tb_incidence,MDG_0000000020,BTN,South-East Asia,SEAR,2022,171.0,171 [139-206],139.0,206.0
tb_incidence,MDG_0000000020,GBR,Europe,EUR,2024,9.7,9.7 [9-10],9.0,10.0
tb_incidence,MDG_0000000020,LUX,Europe,EUR,2007,11.0,11 [8.8-13],8.8,13.0
tb_incidence,MDG_0000000020,GMB,Africa,AFR,2021,149.0,149 [109-196],109.0,196.0
tb_incidence,MDG_0000000020,BHR,Eastern Mediterranean,EMR,2007,46.0,46 [37-55],37.0,55.0
tb_incidence,MDG_0000000020,MDV,South-East Asia,SEAR,2009,57.0,57 [46-68],46.0,68.0
tb_incidence,MDG_0000000020,TON,Western Pacific,WPR,2001,12.0,12 [9.5-14],9.5,14.0
tb_incidence,MDG_0000000020,TKM,Europe,EUR,2002,155.0,155 [126-186],126.0,186.0
tb_incidence,MDG_0000000020,SGP,Western Pacific,WPR,2022,53.0,53 [43-64],43.0,64.0
tb_incidence,MDG_0000000020,HKG,,,2022,66.0,66 [54-79],54.0,79.0
tb_incidence,MDG_0000000020,MYS,Western Pacific,WPR,2006,101.0,101 [82-122],82.0,122.0
tb_incidence,MDG_0000000020,CPV,Africa,AFR,2004,135.0,135 [110-163],110.0,163.0
tb_incidence,MDG_0000000020,MDG,Africa,AFR,2001,215.0,215 [110-587],110.0,587.0
tb_incidence,MDG_0000000020,CHE,Europe,EUR,2014,6.2,6.2 [5-7.4],5.0,7.4
tb_incidence,MDG_0000000020,MDA,Europe,EUR,2008,119.0,119 [97-144],97.0,144.0
tb_incidence,MDG_0000000020,TJK,Europe,EUR,2021,76.0,76 [60-93],60.0,93.0
tb_incidence,MDG_0000000020,HUN,Europe,EUR,2011,18.0,18 [15-22],15.0,22.0
tb_incidence,MDG_0000000020,URY,Americas,AMR,2023,45.0,45 [37-54],37.0,54.0
tb_incidence,MDG_0000000020,AUT,Europe,EUR,2016,8.4,8.4 [6.8-10],6.8,10.0
tb_incidence,MDG_0000000020,NRU,Western Pacific,WPR,2000,39.0,39 [32-47],32.0,47.0
tb_incidence,MDG_0000000020,ECU,Americas,AMR,2005,62.0,62 [51-75],51.0,75.0
tb_incidence,MDG_0000000020,BIH,Europe,EUR,2022,21.0,21 [17-26],17.0,26.0
tb_incidence,MDG_0000000020,COG,Africa,AFR,2002,532.0,532 [284-1340],284.0,1340.0
tb_incidence,MDG_0000000020,SLE,Africa,AFR,2001,592.0,592 [363-1140],363.0,1140.0
tb_incidence,MDG_0000000020,NGA,Africa,AFR,2017,219.0,219 [143-311],143.0,311.0
tb_incidence,MDG_0000000020,FSM,Western Pacific,WPR,2006,271.0,271 [221-327],221.0,327.0
tb_incidence,MDG_0000000020,HUN,Europe,EUR,2007,22.0,22 [18-27],18.0,27.0
tb_incidence,MDG_0000000020,MLI,Africa,AFR,2005,79.0,79 [44-179],44.0,179.0
tb_incidence,MDG_0000000020,FIN,Europe,EUR,2010,6.8,6.8 [5.6-8.2],5.6,8.2
tb_incidence,MDG_0000000020,BEL,Europe,EUR,2005,13.0,13 [11-16],11.0,16.0
tb_incidence,MDG_0000000020,MDG,Africa,AFR,2000,207.0,207 [104-593],104.0,593.0
tb_incidence,MDG_0000000020,SMR,Europe,EUR,2006,0.0,0 [0-0],0.0,0.0
tb_incidence,MDG_0000000020,GHA,Africa,AFR,2004,206.0,206 [69-418],69.0,418.0
tb_incidence,MDG_0000000020,GUY,Americas,AMR,2008,143.0,143 [117-173],117.0,173.0
tb_incidence,MDG_0000000020,MNG,Western Pacific,WPR,2004,428.0,428 [220-703],220.0,703.0
tb_incidence,MDG_0000000020,UGA,Africa,AFR,2001,266.0,266 [137-437],137.0,437.0
tb_incidence,MDG_0000000020,COK,Western Pacific,WPR,2000,6.3,6.3 [5.1-7.6],5.1,7.6
tb_incidence,MDG_0000000020,KNA,Americas,AMR,2011,2.1,2.1 [1.7-2.6],1.7,2.6
tb_incidence,MDG_0000000020,COK,Western Pacific,WPR,2008,13.0,13 [10-15],10.0,15.0
tb_incidence,MDG_0000000020,MDA,Europe,EUR,2006,129.0,129 [105-155],105.0,155.0
tb_incidence,MDG_0000000020,GUY,Americas,AMR,2013,130.0,130 [105-156],105.0,156.0
tb_incidence,MDG_0000000020,GMB,Africa,AFR,2007,186.0,186 [110-282],110.0,282.0
tb_incidence,MDG_0000000020,CYP,Europe,EUR,2011,6.4,6.4 [5.2-7.7],5.2,7.7
tb_incidence,MDG_0000000020,BHS,Americas,AMR,2019,17.0,17 [13-20],13.0,20.0
tb_incidence,MDG_0000000020,PRY,Americas,AMR,2020,50.0,50 [40-60],40.0,60.0
tb_incidence,MDG_0000000020,PRT,Europe,EUR,2013,26.0,26 [21-32],21.0,32.0
tb_incidence,MDG_0000000020,NLD,Europe,EUR,2004,9.2,9.2 [7.9-11],7.9,11.0
tb_incidence,MDG_0000000020,SLE,Africa,AFR,2015,446.0,446 [273-859],273.0,859.0
tb_incidence,MDG_0000000020,LBN,Eastern Mediterranean,EMR,2018,15.0,15 [12-18],12.0,18.0
tb_incidence,MDG_0000000020,BHS,Americas,AMR,2020,10.0,10 [8.2-12],8.2,12.0
tb_incidence,MDG_0000000020,UZB,Europe,EUR,2014,81.0,81 [66-97],66.0,97.0
tb_incidence,MDG_0000000020,WB_HI,,,2018,17.0,17 [15-20],15.0,20.0
tb_incidence,MDG_0000000020,CUB,Americas,AMR,2016,7.3,7.3 [5.9-8.8],5.9,8.8
tb_incidence,MDG_0000000020,SRB,Europe,EUR,2024,8.7,8.7 [7.1-10],7.1,10.0
tb_incidence,MDG_0000000020,NER,Africa,AFR,2005,123.0,123 [68-293],68.0,293.0
tb_incidence,MDG_0000000020,ETH,Africa,AFR,2015,200.0,200 [97-338],97.0,338.0
tb_incidence,MDG_0000000020,STP,Africa,AFR,2009,107.0,107 [87-129],87.0,129.0
tb_incidence,MDG_0000000020,SEAR,,,2007,296.0,296 [142-505],142.0,505.0
tb_incidence,MDG_0000000020,IRQ,Eastern Mediterranean,EMR,2001,63.0,63 [51-77],51.0,77.0
tb_incidence,MDG_0000000020,BEL,Europe,EUR,2017,9.2,9.2 [7.5-11],7.5,11.0
tb_incidence,MDG_0000000020,WB_HI,,,2023,13.0,13 [11-15],11.0,15.0
tb_incidence,MDG_0000000020,GIN,Africa,AFR,2007,183.0,183 [101-423],101.0,423.0
tb_incidence,MDG_0000000020,GHA,Africa,AFR,2023,129.0,129 [57-231],57.0,231.0
tb_incidence,MDG_0000000020,LSO,Africa,AFR,2002,1010.0,1010 [459-1770],459.0,1770.0
tb_incidence,MDG_0000000020,HUN,Europe,EUR,2008,20.0,20 [17-25],17.0,25.0
tb_incidence,MDG_0000000020,PRY,Americas,AMR,2007,72.0,72 [58-87],58.0,87.0
tb_incidence,MDG_0000000020,LBN,Eastern Mediterranean,EMR,2024,13.0,13 [10-15],10.0,15.0
tb_incidence,MDG_0000000020,MRT,Africa,AFR,2020,84.0,84 [51-161],51.0,161.0
tb_incidence,MDG_0000000020,AFR,,,2006,380.0,380 [295-476],295.0,476.0
tb_incidence,MDG_0000000020,COL,Americas,AMR,2012,39.0,39 [31-47],31.0,47.0
tb_incidence,MDG_0000000020,DNK,Europe,EUR,2023,3.5,3.5 [2.9-4.3],2.9,4.3
tb_incidence,MDG_0000000020,AND,Europe,EUR,2023,4.9,4.9 [4-6],4.0,6.0
tb_incidence,MDG_0000000020,ISL,Europe,EUR,2003,1.7,1.7 [1.4-2.1],1.4,2.1
tb_incidence,MDG_0000000020,BHS,Americas,AMR,2000,57.0,57 [46-68],46.0,68.0
tb_incidence,MDG_0000000020,TUN,Eastern Mediterranean,EMR,2012,51.0,51 [41-61],41.0,61.0
tb_incidence,MDG_0000000020,CRI,Americas,AMR,2018,10.0,10 [8.1-12],8.1,12.0
tb_incidence,MDG_0000000020,TUV,Western Pacific,WPR,2021,216.0,216 [176-260],176.0,260.0
tb_incidence,MDG_0000000020,BRA,Americas,AMR,2022,49.0,49 [40-60],40.0,60.0
tb_incidence,MDG_0000000020,RWA,Africa,AFR,2008,99.0,99 [76-126],76.0,126.0
tb_incidence,MDG_0000000020,HTI,Americas,AMR,2009,428.0,428 [348-515],348.0,515.0
tb_incidence,MDG_0000000020,SVN,Europe,EUR,2014,8.7,8.7 [7.1-10],7.1,10.0
tb_incidence,MDG_0000000020,MAR,Eastern Mediterranean,EMR,2002,115.0,115 [93-138],93.0,138.0
tb_incidence,MDG_0000000020,FIN,Europe,EUR,2012,5.7,5.7 [4.6-6.8],4.6,6.8
tb_incidence,MDG_0000000020,MEX,Americas,AMR,2019,26.0,26 [21-31],21.0,31.0
tb_incidence,MDG_0000000020,TUR,Europe,EUR,2023,14.0,14 [11-17],11.0,17.0
tb_incidence,MDG_0000000020,GTM,Americas,AMR,2015,23.0,23 [19-28],19.0,28.0
tb_incidence,MDG_0000000020,PRY,Americas,AMR,2008,67.0,67 [55-81],55.0,81.0
tb_incidence,MDG_0000000020,BHR,Eastern Mediterranean,EMR,2021,17.0,17 [14-21],14.0,21.0
tb_incidence,MDG_0000000020,MEX,Americas,AMR,2014,25.0,25 [21-30],21.0,30.0
tb_incidence,MDG_0000000020,FRA,Europe,EUR,2010,9.2,9.2 [8.8-9.5],8.8,9.5
tb_incidence,MDG_0000000020,TCD,Africa,AFR,2001,123.0,123 [62-350],62.0,350.0
tb_incidence,MDG_0000000020,SLB,Western Pacific,WPR,2008,239.0,239 [195-288],195.0,288.0
tb_incidence,MDG_0000000020,GHA,Africa,AFR,2019,144.0,144 [70-244],70.0,244.0
tb_incidence,MDG_0000000020,PLW,Western Pacific,WPR,2006,61.0,61 [50-74],50.0,74.0
tb_incidence,MDG_0000000020,ITA,Europe,EUR,2015,6.9,6.9 [5.6-8.3],5.6,8.3
tb_incidence,MDG_0000000020,URY,Americas,AMR,2015,33.0,33 [27-40],27.0,40.0
tb_incidence,MDG_0000000020,CRI,Americas,AMR,2021,9.8,9.8 [7.8-12],7.8,12.0
tb_incidence,MDG_0000000020,LVA,Europe,EUR,2006,111.0,111 [91-134],91.0,134.0
tb_incidence,MDG_0000000020,BIH,Europe,EUR,2003,84.0,84 [68-101],68.0,101.0
tb_incidence,MDG_0000000020,ARM,Europe,EUR,2015,63.0,63 [51-75],51.0,75.0
tb_incidence,MDG_0000000020,RUS,Europe,EUR,2020,49.0,49 [31-70],31.0,70.0
tb_incidence,MDG_0000000020,TZA,Africa,AFR,2024,172.0,172 [67-326],67.0,326.0
tb_incidence,MDG_0000000020,BFA,Africa,AFR,2010,76.0,76 [46-145],46.0,145.0
tb_incidence,MDG_0000000020,SWE,Europe,EUR,2004,6.5,6.5 [5.3-7.8],5.3,7.8
tb_incidence,MDG_0000000020,BOL,Americas,AMR,2009,214.0,214 [174-257],174.0,257.0
tb_incidence,MDG_0000000020,EST,Europe,EUR,2019,14.0,14 [12-17],12.0,17.0
tb_incidence,MDG_0000000020,TJK,Europe,EUR,2001,163.0,163 [132-196],132.0,196.0
tb_incidence,MDG_0000000020,MEX,Americas,AMR,2009,27.0,27 [22-33],22.0,33.0
tb_incidence,MDG_0000000020,ALB,Europe,EUR,2006,17.0,17 [14-21],14.0,21.0
tb_incidence,MDG_0000000020,CHN,Western Pacific,WPR,2004,94.0,94 [76-113],76.0,113.0
tb_incidence,MDG_0000000020,RUS,Europe,EUR,2015,67.0,67 [36-106],36.0,106.0
tb_incidence,MDG_0000000020,NLD,Europe,EUR,2012,6.3,6.3 [5.4-7.2],5.4,7.2
tb_incidence,MDG_0000000020,MRT,Africa,AFR,2023,70.0,70 [43-133],43.0,133.0
tb_incidence,MDG_0000000020,MMR,South-East Asia,SEAR,2017,355.0,355 [219-522],219.0,522.0
tb_incidence,MDG_0000000020,DOM,Americas,AMR,2006,92.0,92 [74-110],74.0,110.0
tb_incidence,MDG_0000000020,BRB,Americas,AMR,2024,1.0,1 [0.82-1.2],0.82,1.2
tb_incidence,MDG_0000000020,MYS,Western Pacific,WPR,2007,98.0,98 [79-118],79.0,118.0
tb_incidence,MDG_0000000020,MRT,Africa,AFR,2009,155.0,155 [89-333],89.0,333.0
tb_incidence,MDG_0000000020,WPR,,,2004,154.0,154 [135-175],135.0,175.0
tb_incidence,MDG_0000000020,GEO,Europe,EUR,2024,45.0,45 [37-54],37.0,54.0
tb_incidence,MDG_0000000020,MMR,South-East Asia,SEAR,2010,500.0,500 [205-923],205.0,923.0
tb_incidence,MDG_0000000020,AZE,Europe,EUR,2016,86.0,86 [70-104],70.0,104.0
tb_incidence,MDG_0000000020,FRA,Europe,EUR,2019,9.0,9 [8.6-9.3],8.6,9.3
tb_incidence,MDG_0000000020,SVN,Europe,EUR,2021,4.4,4.4 [3.6-5.3],3.6,5.3
tb_incidence,MDG_0000000020,PRI,Americas,AMR,2005,5.0,5 [4.1-6],4.1,6.0
tb_incidence,MDG_0000000020,AUT,Europe,EUR,2005,15.0,15 [12-18],12.0,18.0
tb_incidence,MDG_0000000020,GNQ,Africa,AFR,2006,286.0,286 [174-555],174.0,555.0
tb_incidence,MDG_0000000020,WB_LI,,,2022,204.0,204 [159-254],159.0,254.0
tb_incidence,MDG_0000000020,AFG,Eastern Mediterranean,EMR,2017,209.0,209 [128-404],128.0,404.0
tb_incidence,MDG_0000000020,JPN,Western Pacific,WPR,2009,24.0,24 [19-28],19.0,28.0
tb_incidence,MDG_0000000020,SWZ,Africa,AFR,2009,1590.0,1590 [58-5510],58.0,5510.0
tb_incidence,MDG_0000000020,KOR,Western Pacific,WPR,2002,79.0,79 [74-85],74.0,85.0
tb_incidence,MDG_0000000020,GNQ,Africa,AFR,2010,264.0,264 [161-512],161.0,512.0
tb_incidence,MDG_0000000020,NZL,Western Pacific,WPR,2013,7.4,7.4 [6-8.9],6.0,8.9
tb_incidence,MDG_0000000020,CUB,Americas,AMR,2013,8.4,8.4 [6.9-10],6.9,10.0
tb_incidence,MDG_0000000020,BWA,Africa,AFR,2005,788.0,788 [456-1700],456.0,1700.0
tb_incidence,MDG_0000000020,TON,Western Pacific,WPR,2007,22.0,22 [18-26],18.0,26.0
tb_incidence,MDG_0000000020,GBR,Europe,EUR,2005,15.0,15 [14-16],14.0,16.0
tb_incidence,MDG_0000000020,AMR,,,2014,30.0,30 [28-32],28.0,32.0
tb_incidence,MDG_0000000020,DEU,Europe,EUR,2019,6.1,6.1 [5.5-6.7],5.5,6.7
tb_incidence,MDG_0000000020,PAN,Americas,AMR,2013,54.0,54 [44-65],44.0,65.0
tb_incidence,MDG_0000000020,TTO,Americas,AMR,2014,24.0,24 [19-28],19.0,28.0
tb_incidence,MDG_0000000020,EMR,,,2024,112.0,112 [86-140],86.0,140.0
tb_incidence,MDG_0000000020,DNK,Europe,EUR,2016,6.3,6.3 [5.1-7.6],5.1,7.6
tb_incidence,MDG_0000000020,VNM,Western Pacific,WPR,2012,218.0,218 [119-346],119.0,346.0
tb_incidence,MDG_0000000020,NER,Africa,AFR,2012,117.0,117 [67-254],67.0,254.0
tb_incidence,MDG_0000000020,BTN,South-East Asia,SEAR,2003,547.0,547 [445-659],445.0,659.0
tb_incidence,MDG_0000000020,CRI,Americas,AMR,2005,19.0,19 [15-23],15.0,23.0
tb_incidence,MDG_0000000020,KNA,Americas,AMR,2013,0.0,0 [0-0],0.0,0.0
tb_incidence,MDG_0000000020,VUT,Western Pacific,WPR,2013,97.0,97 [55-214],55.0,214.0
tb_incidence,MDG_0000000020,DEU,Europe,EUR,2002,9.3,9.3 [8.4-10],8.4,10.0
tb_incidence,MDG_0000000020,STP,Africa,AFR,2004,252.0,252 [205-304],205.0,304.0
tb_incidence,MDG_0000000020,BRA,Americas,AMR,2009,43.0,43 [35-52],35.0,52.0
tb_incidence,MDG_0000000020,RWA,Africa,AFR,2019,63.0,63 [44-86],44.0,86.0
tb_incidence,MDG_0000000020,BGR,Europe,EUR,2005,75.0,75 [61-90],61.0,90.0
tb_incidence,MDG_0000000020,SGP,Western Pacific,WPR,2006,45.0,45 [37-54],37.0,54.0
tb_incidence,MDG_0000000020,THA,South-East Asia,SEAR,2010,181.0,181 [99-288],99.0,288.0
tb_incidence,MDG_0000000020,UGA,Africa,AFR,2002,256.0,256 [150-390],150.0,390.0
tb_incidence,MDG_0000000020,RUS,Europe,EUR,2011,81.0,81 [38-140],38.0,140.0
tb_incidence,MDG_0000000020,ARM,Europe,EUR,2014,73.0,73 [59-88],59.0,88.0
tb_incidence,MDG_0000000020,CAN,Americas,AMR,2007,5.8,5.8 [4.8-7],4.8,7.0
tb_incidence,MDG_0000000020,PNG,Western Pacific,WPR,2016,626.0,626 [362-1340],362.0,1340.0
tb_incidence,MDG_0000000020,KWT,Eastern Mediterranean,EMR,2007,34.0,34 [28-42],28.0,42.0
tb_incidence,MDG_0000000020,CHE,Europe,EUR,2009,8.1,8.1 [6.6-9.7],6.6,9.7
tb_incidence,MDG_0000000020,BLZ,Americas,AMR,2020,34.0,34 [28-41],28.0,41.0
tb_incidence,MDG_0000000020,BEN,Africa,AFR,2005,83.0,83 [46-193],46.0,193.0
tb_incidence,MDG_0000000020,NIU,Western Pacific,WPR,2000,0.0,0 [0-0],0.0,0.0
tb_incidence,MDG_0000000020,GHA,Africa,AFR,2000,216.0,216 [64-459],64.0,459.0
